timestamp,lat,lon,altitude_m,speed_m_s,bearing_deg,mode
2025-11-11T12:48:53+04:00,40.161093862414994,44.52014740774892,988.4406559283939,0.0,76.69670551410407,car
2025-11-11T12:48:54+04:00,40.161044627931766,44.520152488833794,987.555705409261,0.0,76.69670551410407,car
2025-11-11T12:48:55+04:00,40.161040071283935,44.52011023127309,988.8560439693698,0.0,76.69670551410407,car
2025-11-11T12:48:56+04:00,40.16097457897809,44.520175028988554,989.0559922359763,0.0,76.69670551410407,car
2025-11-11T12:48:57+04:00,40.16101579140005,44.52013537815419,984.9529580880082,0.0,76.69670551410407,car
2025-11-11T12:48:58+04:00,40.161035645163466,44.520101503754,990.2216447525719,0.0,76.69670551410407,car
2025-11-11T12:48:59+04:00,40.1610066680024,44.5201221473833,986.3273494774973,0.0,76.69670551410407,car
2025-11-11T12:49:00+04:00,40.16104526510688,44.52008664245859,989.7047062942784,0.0,76.69670551410407,car
2025-11-11T12:49:01+04:00,40.16102308655256,44.520078335379566,990.5171338879176,0.0,76.69670551410407,car
2025-11-11T12:49:02+04:00,40.16108896724732,44.520101878863066,988.6417272057804,0.0,76.69670551410407,car
2025-11-11T12:49:03+04:00,40.161025867494004,44.520119558271105,990.0199890663423,0.0,76.69670551410407,car
2025-11-11T12:49:04+04:00,40.16111344011606,44.520110424257744,988.5315561022394,0.0,76.69670551410407,car
2025-11-11T12:49:05+04:00,40.161016935011574,44.52016451138774,989.633705923582,0.0,76.69670551410407,car
2025-11-11T12:49:06+04:00,40.16106610173096,44.520101123823025,989.0981940336685,0.0,76.69670551410407,car
2025-11-11T12:49:07+04:00,40.160987070220465,44.520166179093856,990.033880277966,0.0,76.69670551410407,car
2025-11-11T12:49:08+04:00,40.161014007392836,44.52020492008827,986.7256674096952,7.716588173012588,108.17120248079962,car
2025-11-11T12:49:09+04:00,40.16100631695293,44.52022869716394,991.5863045877703,5.9912338502420175,108.93950300865194,car
2025-11-11T12:49:10+04:00,40.161022008090676,44.52036057003062,989.1565689496249,1.6269985992694398,109.9665410810387,car
2025-11-11T12:49:11+04:00,40.16096595931196,44.52038674701343,987.2499605457232,7.984339260023841,107.05388595963909,car
2025-11-11T12:49:12+04:00,40.160910409522565,44.520489009487676,988.8598544010687,13.358915613726703,106.47447659316529,car
2025-11-11T12:49:13+04:00,40.16096181479491,44.520583092004784,990.5710678107458,5.989536357480811,108.88364814634468,car
2025-11-11T12:49:14+04:00,40.16090300005914,44.520632692964874,985.3485171726259,6.229775630402621,111.27771264930445,car
2025-11-11T12:49:15+04:00,40.16090565267087,44.52075272063959,988.9647398288924,13.421776202049715,110.36103233752124,car
2025-11-11T12:49:16+04:00,40.160872462731135,44.52088693716734,985.5853450418294,6.038971442838983,109.51950312806252,car
2025-11-11T12:49:17+04:00,40.160837063325005,44.52097060779195,990.6319201583918,9.508272091405683,107.58623662214582,car
2025-11-11T12:49:18+04:00,40.16078573368093,44.520964194338504,991.5216271652876,0.0,106.19562823776047,car
2025-11-11T12:49:19+04:00,40.16078319504033,44.5210732621287,990.7861743619087,6.682647773077743,108.36818850754149,car
2025-11-11T12:49:20+04:00,40.160798510155345,44.52111585116758,990.4896212749292,3.382078163667031,106.07176898036856,car
2025-11-11T12:49:21+04:00,40.16078519878847,44.521206163505774,988.3462702388354,9.083618256193875,109.02557847832755,car
2025-11-11T12:49:22+04:00,40.16074877426705,44.52126760785664,988.6103715108895,3.7004198720918984,110.56438365043488,car
2025-11-11T12:49:23+04:00,40.1606812633797,44.52127330536775,986.8348344166145,6.519061116761321,111.81790542963003,car
2025-11-11T12:49:24+04:00,40.160713550738016,44.52141205059891,989.3558496451158,4.462584911015793,113.9126254959647,car
2025-11-11T12:49:25+04:00,40.160704171516066,44.521413954917904,987.9466469809612,6.6499723435599645,111.2182587712703,car
2025-11-11T12:49:26+04:00,40.16065900666861,44.52153491158534,989.9182496762079,8.249741688188578,109.84706314637074,car
2025-11-11T12:49:27+04:00,40.16065820792673,44.52160456457563,991.3495046854197,6.430489191814501,106.87336147645254,car
2025-11-11T12:49:28+04:00,40.16065656649179,44.52166534450685,987.7382361564142,6.460062447477503,107.61246529493258,car
2025-11-11T12:49:29+04:00,40.16058514637341,44.52177627919064,988.4794813559071,9.143774011078579,109.26125730846917,car
2025-11-11T12:49:30+04:00,40.160539283509735,44.521925162427976,989.0401506639176,11.757284988030786,110.9655999271731,car
2025-11-11T12:49:31+04:00,40.160524293234865,44.522052793894645,989.9099980279289,9.481434320299766,110.12997045233797,car
2025-11-11T12:49:32+04:00,40.1604759557976,44.52214413753311,987.0326537974762,9.669302216434241,107.68119671661992,car
2025-11-11T12:49:33+04:00,40.160550564321746,44.52213721943718,987.8982865869353,1.5701457218339723,105.41370563861258,car
2025-11-11T12:49:34+04:00,40.160500048500985,44.522104295136515,989.2541980565833,3.264110425064491,102.56078284255048,car
2025-11-11T12:49:35+04:00,40.160476061857416,44.52227957556743,988.3578046119421,9.378371077589888,102.51646323932897,car
2025-11-11T12:49:36+04:00,40.16045869468646,44.52246061559398,989.2305709227304,17.159610149158127,103.13870716142246,car
2025-11-11T12:49:37+04:00,40.1603726796958,44.52251627631065,987.5867038528118,5.636779582366145,104.78452126949651,car
2025-11-11T12:49:38+04:00,40.160402972283805,44.522623865479034,987.0020901307039,7.354247243340225,103.00291015663558,car
2025-11-11T12:49:39+04:00,40.160370366531694,44.52280928751269,989.5914766105141,13.274850840779033,100.31031430373756,car
2025-11-11T12:49:40+04:00,40.16034354098537,44.52290418339235,988.8139501258305,9.346638742404666,98.04890383806132,car
2025-11-11T12:49:41+04:00,40.16030971410312,44.52297875991369,988.0521414293331,10.221062207507188,99.93351285496489,car
2025-11-11T12:49:42+04:00,40.16032098579446,44.523187224872146,990.1079897446365,10.580930614641966,102.74103934330725,car
2025-11-11T12:49:43+04:00,40.16034973118003,44.52324749254443,990.8160368930271,10.292513345233804,105.55534820701476,car
2025-11-11T12:49:44+04:00,40.16029310127938,44.523357321545134,988.3699738312386,7.878270649199695,110.72128329152996,car
2025-11-11T12:49:45+04:00,40.16022362466031,44.523506860516115,987.4705115383963,13.489805531459027,108.36801746367045,car
2025-11-11T12:49:46+04:00,40.160235155122045,44.523597890534234,990.5638407624137,9.407485215322671,109.92594575968668,car
2025-11-11T12:49:47+04:00,40.16017462363084,44.52372262957323,988.2165435633054,13.643204197973173,110.0348242019661,car
2025-11-11T12:49:48+04:00,40.16016569070158,44.52379319769735,989.1605076605796,6.481739673893797,110.69831821043041,car
2025-11-11T12:49:49+04:00,40.16020109606701,44.523867218118156,987.8506352489461,9.032696331946816,112.70856925027529,car
2025-11-11T12:49:50+04:00,40.16012433642044,44.52403212992064,988.0382783084947,10.103987452118272,110.6255607845992,car
2025-11-11T12:49:51+04:00,40.16003772493693,44.52417500856965,990.7007078850027,13.48510516835239,108.84078427936703,car
2025-11-11T12:49:52+04:00,40.16005845179232,44.52426466919299,990.085682318679,8.372670974252488,110.48856056384687,car
2025-11-11T12:49:53+04:00,40.16000825055945,44.52440792041461,988.5114933407718,14.474919568612375,123.53325862085083,car
2025-11-11T12:49:54+04:00,40.15990018838477,44.52449632799503,990.5310933609936,12.394342462934802,121.12891222289831,car
2025-11-11T12:49:55+04:00,40.159906092473825,44.52460244743645,987.4891086326256,11.354163306690314,122.06574948613108,car
2025-11-11T12:49:56+04:00,40.15983294679178,44.52477557823501,990.4042760248141,11.088061444753077,122.95924725045792,car
2025-11-11T12:49:57+04:00,40.159792819245176,44.524788679913684,987.9934842942305,0.0,122.95924725045792,car
2025-11-11T12:49:58+04:00,40.15981550656091,44.52469771814504,985.9730910310338,0.0,122.95924725045792,car
2025-11-11T12:49:59+04:00,40.159793441369324,44.52478714105831,990.6840924924012,0.0,122.95924725045792,car
2025-11-11T12:50:00+04:00,40.15977914318335,44.52483400514029,987.7170858962259,0.0,122.95924725045792,car
2025-11-11T12:50:01+04:00,40.15983173239126,44.52475397526694,990.3168144968415,0.0,122.95924725045792,car
2025-11-11T12:50:02+04:00,40.15983261420758,44.52473905907727,989.3704611863237,0.0,122.95924725045792,car
2025-11-11T12:50:03+04:00,40.15975624415647,44.52473795901657,988.499526234104,0.0,122.95924725045792,car
2025-11-11T12:50:04+04:00,40.159792617305854,44.52481708148901,987.7216468355516,0.0,122.95924725045792,car
2025-11-11T12:50:05+04:00,40.15978084453188,44.52475344831266,988.8811507391277,0.0,122.95924725045792,car
2025-11-11T12:50:06+04:00,40.15983160403728,44.524794433971074,987.8469618469347,0.0,122.95924725045792,car
2025-11-11T12:50:07+04:00,40.159798115401685,44.5247487094847,986.9454332629217,0.0,122.95924725045792,car
2025-11-11T12:50:08+04:00,40.15982775703921,44.524738206532305,988.8220375443852,0.0,122.95924725045792,car
2025-11-11T12:50:09+04:00,40.15977894214552,44.52471312072751,988.6825996747228,0.0,122.95924725045792,car
2025-11-11T12:50:10+04:00,40.15973530624803,44.52471364050572,989.3572306438463,0.0,122.95924725045792,car
2025-11-11T12:50:11+04:00,40.15977901881079,44.52478676594084,988.6128832958675,0.0,122.95924725045792,car
2025-11-11T12:50:12+04:00,40.15980080034152,44.52484593233682,988.3925037779858,0.0,122.95924725045792,car
2025-11-11T12:50:13+04:00,40.15983072936525,44.52472507105464,985.8803773146963,0.0,122.95924725045792,car
2025-11-11T12:50:14+04:00,40.15978225632175,44.52472725460974,989.4294623488121,0.0,122.95924725045792,car
2025-11-11T12:50:15+04:00,40.159822947248834,44.52473418662412,987.4427887397997,0.0,122.95924725045792,car
2025-11-11T12:50:16+04:00,40.15985107574818,44.52476951638683,988.9774983340943,0.0,122.95924725045792,car
2025-11-11T12:50:17+04:00,40.15977035539068,44.524844865351895,990.1696631460163,0.0,122.95924725045792,car
2025-11-11T12:50:18+04:00,40.159770412853945,44.52472433276563,988.1584878399343,0.0,122.95924725045792,car
2025-11-11T12:50:19+04:00,40.159782798255485,44.524725483426614,987.574784046455,0.0,122.95924725045792,car
2025-11-11T12:50:20+04:00,40.1598022584282,44.524752333859276,988.523318136799,0.0,122.95924725045792,car
2025-11-11T12:50:21+04:00,40.15977028074459,44.52480984825009,992.6188728289087,0.0,122.95924725045792,car
2025-11-11T12:50:22+04:00,40.15981089425169,44.52469415549772,989.8720869240173,0.0,122.95924725045792,car
2025-11-11T12:50:23+04:00,40.15977448490093,44.52480456777833,990.7470966103432,0.0,122.95924725045792,car
2025-11-11T12:50:24+04:00,40.159830047164036,44.5247219428624,993.6724039854911,0.0,122.95924725045792,car
2025-11-11T12:50:25+04:00,40.15981724124784,44.52482096841578,990.2742318188263,0.0,122.95924725045792,car
2025-11-11T12:50:26+04:00,40.15978620824894,44.52480409592203,988.2823729649099,0.0,122.95924725045792,car
2025-11-11T12:50:27+04:00,40.15978549830275,44.52475491683266,988.0021901664468,0.0,122.95924725045792,car
2025-11-11T12:50:28+04:00,40.15985419212224,44.52479338216214,989.7457658986482,0.0,122.95924725045792,car
2025-11-11T12:50:29+04:00,40.15980024027957,44.5247206520812,989.187632576479,0.0,122.95924725045792,car
2025-11-11T12:50:30+04:00,40.159827703855456,44.524754031127976,988.0005032382275,0.0,122.95924725045792,car
2025-11-11T12:50:31+04:00,40.159704046179876,44.52477156587552,988.9270069537755,7.656116466601395,163.00921404189256,car
2025-11-11T12:50:32+04:00,40.15969253508931,44.52485074325261,990.5349607713551,8.166265811313236,162.46022868437112,car
2025-11-11T12:50:33+04:00,40.15964116981915,44.52482882264889,990.2162630263937,2.9668010789103514,164.95320737944962,car
2025-11-11T12:50:34+04:00,40.159506171576005,44.52482344459665,987.6942644698255,11.142657634511876,162.78669426950535,car
2025-11-11T12:50:35+04:00,40.15943603380371,44.52496059281547,989.7972288929706,8.819253584914662,161.68326771930887,car
2025-11-11T12:50:36+04:00,40.15939451638445,44.52498972151879,989.8912186563526,11.185588666808165,159.73040925385186,car
2025-11-11T12:50:37+04:00,40.15934503397879,44.52499077284323,992.6649852793723,8.93250067478928,160.42575970433668,car
2025-11-11T12:50:38+04:00,40.15916633604252,44.52494362103193,986.90597279576,14.248039513458107,158.40760481968357,car
2025-11-11T12:50:39+04:00,40.159138295113635,44.52499349814406,987.9737419418534,7.429535217368954,159.10449342153618,car
2025-11-11T12:50:40+04:00,40.159071688710654,44.52514865785831,988.9372730826555,5.458196734533179,159.98588781741685,car
2025-11-11T12:50:41+04:00,40.15901837965286,44.52516220658036,986.8520034647506,7.075315858679508,157.5071474260013,car
2025-11-11T12:50:42+04:00,40.15893194928292,44.52515126454094,988.1200628676899,9.074571361577181,155.7117744551794,car
2025-11-11T12:50:43+04:00,40.15879713315172,44.525280482973834,991.379235449851,13.849341509268788,154.1026612370014,car
2025-11-11T12:50:44+04:00,40.15877285318497,44.52523702190955,991.618664246534,9.952880066931819,156.2733085877911,car
2025-11-11T12:50:45+04:00,40.15867407924464,44.52532739276138,989.6806909416948,10.21830437402978,153.49086602848476,car
2025-11-11T12:50:46+04:00,40.158574297733885,44.52541895167392,988.1048955325074,9.413734509903664,154.04813415060673,car
2025-11-11T12:50:47+04:00,40.1585182960582,44.525389672239264,990.6706244932658,13.441304099664219,156.3586468655408,car
2025-11-11T12:50:48+04:00,40.15835088364919,44.525435139439324,991.1630442316972,12.571223187236711,157.91574911290485,car
2025-11-11T12:50:49+04:00,40.15827745359354,44.52549874625722,990.5186214104671,9.115504253395702,156.95499801146528,car
2025-11-11T12:50:50+04:00,40.158250463441014,44.52557542639421,987.7180848306866,7.661479891091313,156.94944730390432,car
2025-11-11T12:50:51+04:00,40.158185898770284,44.52567191589629,990.7229154465367,10.58965124855732,157.36674922187285,car
2025-11-11T12:50:52+04:00,40.158087733006276,44.525713967864824,989.755364702287,10.342258140883288,154.7611003703827,car
2025-11-11T12:50:53+04:00,40.15812826089432,44.52561841043647,991.8685457330301,0.0,154.7611003703827,car
2025-11-11T12:50:54+04:00,40.158044296810914,44.52569562703714,993.7513840060063,0.0,154.7611003703827,car
2025-11-11T12:50:55+04:00,40.15804725186919,44.52570810787435,988.3688785304329,0.0,154.7611003703827,car
2025-11-11T12:50:56+04:00,40.158045457190575,44.52573156414258,988.2206654759487,0.0,154.7611003703827,car
2025-11-11T12:50:57+04:00,40.15810460746992,44.52563303282563,991.8474462218135,0.0,154.7611003703827,car
2025-11-11T12:50:58+04:00,40.15802846754998,44.52560056005666,990.2219118449995,0.0,154.7611003703827,car
2025-11-11T12:50:59+04:00,40.15807093471699,44.52569862844118,990.6497849775886,0.0,154.7611003703827,car
2025-11-11T12:51:00+04:00,40.15799952545468,44.52568637582907,993.3719969310414,0.0,154.7611003703827,car
2025-11-11T12:51:01+04:00,40.15811066040329,44.52573032702788,989.1668011764617,0.0,154.7611003703827,car
2025-11-11T12:51:02+04:00,40.15804116386727,44.525601206663275,990.0167360877666,0.0,154.7611003703827,car
2025-11-11T12:51:03+04:00,40.158116759289506,44.52572415438898,987.9178882835843,0.0,154.7611003703827,car
2025-11-11T12:51:04+04:00,40.15805543766819,44.52564440442738,986.3884658269883,0.0,154.7611003703827,car
2025-11-11T12:51:05+04:00,40.1580211202528,44.52564566524336,989.0530616065957,0.0,154.7611003703827,car
2025-11-11T12:51:06+04:00,40.15807905974943,44.52567053978048,988.9630052069529,0.0,154.7611003703827,car
2025-11-11T12:51:07+04:00,40.15799798629834,44.52569495804152,989.5516927957212,10.138424602691996,129.5153709229671,car
2025-11-11T12:51:08+04:00,40.15793381623092,44.52589789683395,989.9530624594586,10.857435422995373,132.05716039245164,car
2025-11-11T12:51:09+04:00,40.15786323530656,44.52594216994743,988.2334211541557,7.795196103008127,134.8144647104777,car
2025-11-11T12:51:10+04:00,40.157836168251876,44.5259584351672,987.4718291483695,7.064778899454675,132.68734339278456,car
2025-11-11T12:51:11+04:00,40.15777369879658,44.52614180952171,988.1761370661661,9.855778193031487,133.5486631462285,car
2025-11-11T12:51:12+04:00,40.15767453879199,44.526175677067464,988.687057428419,14.680163092024852,132.11963169829446,car
2025-11-11T12:51:13+04:00,40.15756757469262,44.5263149581803,988.4520540695617,13.128153526400595,133.55211150329328,car
2025-11-11T12:51:14+04:00,40.15765254825537,44.52626808834843,987.0866836622761,0.0,133.55211150329328,car
2025-11-11T12:51:15+04:00,40.157618288003086,44.52631245253597,987.6675805778927,0.0,133.55211150329328,car
2025-11-11T12:51:16+04:00,40.15759441103176,44.52628811308402,993.1766592801606,0.0,133.55211150329328,car
2025-11-11T12:51:17+04:00,40.15759948801409,44.52630255780662,988.4982183491478,0.0,133.55211150329328,car
2025-11-11T12:51:18+04:00,40.15760881924276,44.52630441930231,988.3999410063188,0.0,133.55211150329328,car
2025-11-11T12:51:19+04:00,40.15762506145119,44.526334219412156,988.1452808238078,0.0,133.55211150329328,car
2025-11-11T12:51:20+04:00,40.15763671031297,44.526232579183855,986.5807610897539,0.0,133.55211150329328,car
2025-11-11T12:51:21+04:00,40.15768088879797,44.52634746424621,989.1269752811479,0.0,133.55211150329328,car
2025-11-11T12:51:22+04:00,40.15758819011426,44.52631668857508,988.9512192318515,0.0,133.55211150329328,car
2025-11-11T12:51:23+04:00,40.15759175560851,44.5262824438072,988.4206345968734,0.0,133.55211150329328,car
2025-11-11T12:51:24+04:00,40.15760776755778,44.52632698784938,986.1967728380849,0.0,133.55211150329328,car
2025-11-11T12:51:25+04:00,40.15761281986,44.52628912190056,988.394902692186,0.0,133.55211150329328,car
2025-11-11T12:51:26+04:00,40.15758743542461,44.52624276515051,991.6373466871698,0.0,133.55211150329328,car
2025-11-11T12:51:27+04:00,40.157555078188615,44.52621213008083,989.1716305870661,0.0,133.55211150329328,car
2025-11-11T12:51:28+04:00,40.15763472771718,44.526317401705896,989.5063251247415,0.0,133.55211150329328,car
2025-11-11T12:51:29+04:00,40.15764659819554,44.52627250043212,988.6988554178164,0.0,133.55211150329328,car
2025-11-11T12:51:30+04:00,40.15761320071389,44.52633610561355,988.1654193205655,0.0,133.55211150329328,car
2025-11-11T12:51:31+04:00,40.15763538463815,44.52630753164116,987.9696936130927,0.0,133.55211150329328,car
2025-11-11T12:51:32+04:00,40.15765376869716,44.52632555000356,992.4783832613297,0.0,133.55211150329328,car
2025-11-11T12:51:33+04:00,40.15756048378344,44.52630089436324,991.5588383134054,0.0,133.55211150329328,car
2025-11-11T12:51:34+04:00,40.1575826669673,44.52626916053188,987.3157922831969,0.0,133.55211150329328,car
2025-11-11T12:51:35+04:00,40.15762595833486,44.5263797276596,989.4340914600227,0.0,133.55211150329328,car
2025-11-11T12:51:36+04:00,40.15759786736717,44.526349016545836,990.8284317282704,0.0,133.55211150329328,car
2025-11-11T12:51:37+04:00,40.157619227577705,44.52629361874913,988.6899260756388,0.0,133.55211150329328,car
2025-11-11T12:51:38+04:00,40.157497759318936,44.526244803073766,986.784341669885,10.608466487342572,217.10988124448767,car
2025-11-11T12:51:39+04:00,40.15748636194557,44.5262050263873,990.426491630174,6.430770858625038,217.0354393969058,car
2025-11-11T12:51:40+04:00,40.157446602953286,44.526194919862306,989.6022908038879,9.454408758960156,205.29711457529305,car
2025-11-11T12:51:41+04:00,40.15733564697718,44.52606681303124,987.5207193618484,11.80790247836853,207.53825214378105,car
2025-11-11T12:51:42+04:00,40.15733569202006,44.52603586448017,989.0456414273959,0.0,207.53825214378105,car
2025-11-11T12:51:43+04:00,40.15731925630924,44.5261338533994,986.9235237641366,0.0,207.53825214378105,car
2025-11-11T12:51:44+04:00,40.15732562860564,44.52610646911416,986.1865607204015,0.0,207.53825214378105,car
2025-11-11T12:51:45+04:00,40.15732273474373,44.526142002083155,987.257663225518,0.0,207.53825214378105,car
2025-11-11T12:51:46+04:00,40.157316538868365,44.526055714736444,991.0490826211857,0.0,207.53825214378105,car
2025-11-11T12:51:47+04:00,40.15729515631103,44.526039376333884,986.9426285299896,0.0,207.53825214378105,car
2025-11-11T12:51:48+04:00,40.15727910131593,44.52610401118436,990.8234659007372,0.0,207.53825214378105,car
2025-11-11T12:51:49+04:00,40.1573499746352,44.52611751744737,988.2341161309655,0.0,207.53825214378105,car
2025-11-11T12:51:50+04:00,40.15733940940007,44.52613585083035,986.97620413145,0.0,207.53825214378105,car
2025-11-11T12:51:51+04:00,40.15729896302529,44.52607781871501,987.5784517088978,0.0,207.53825214378105,car
2025-11-11T12:51:52+04:00,40.15731918047121,44.52617131927641,988.4694118546156,0.0,207.53825214378105,car
2025-11-11T12:51:53+04:00,40.15733125029916,44.526106415227616,989.8887974707535,0.0,207.53825214378105,car
2025-11-11T12:51:54+04:00,40.15727216678544,44.526128693960345,989.175110625083,0.0,207.53825214378105,car
2025-11-11T12:51:55+04:00,40.157333342935424,44.52607652740471,987.4316500880923,0.0,207.53825214378105,car
2025-11-11T12:51:56+04:00,40.15729554676059,44.5261336836595,991.9761884399772,0.0,207.53825214378105,car
2025-11-11T12:51:57+04:00,40.157267169508664,44.526110520004686,991.3386348992365,0.0,207.53825214378105,car
2025-11-11T12:51:58+04:00,40.15723285328651,44.52612364212491,988.627403553415,0.0,207.53825214378105,car
2025-11-11T12:51:59+04:00,40.157309513385734,44.52611159775432,989.5573259401189,0.0,207.53825214378105,car
2025-11-11T12:52:00+04:00,40.157317574035275,44.526053818192615,987.4319425190262,0.0,207.53825214378105,car
2025-11-11T12:52:01+04:00,40.1573223014415,44.52607043031343,987.9084810322844,0.0,207.53825214378105,car
2025-11-11T12:52:02+04:00,40.157281715891855,44.52610115492822,987.7769547165719,0.0,207.53825214378105,car
2025-11-11T12:52:03+04:00,40.1573120320314,44.52609607053975,990.2275746784474,0.0,207.53825214378105,car
2025-11-11T12:52:04+04:00,40.15727493648695,44.526111558985946,987.8672443437556,0.0,207.53825214378105,car
2025-11-11T12:52:05+04:00,40.1573085824715,44.52606939281438,989.8761806011045,0.0,207.53825214378105,car
2025-11-11T12:52:06+04:00,40.15726698083985,44.52609170889287,988.1030963079115,0.0,207.53825214378105,car
2025-11-11T12:52:07+04:00,40.15729394418767,44.526079815312386,987.5189941506059,0.0,207.53825214378105,car
2025-11-11T12:52:08+04:00,40.157294534206414,44.526144249665215,987.1950357824778,0.0,207.53825214378105,car
2025-11-11T12:52:09+04:00,40.157295158830664,44.52602550522342,989.3679140707659,0.0,207.53825214378105,car
2025-11-11T12:52:10+04:00,40.15731304410174,44.526106913317086,989.0238831843501,0.0,207.53825214378105,car
2025-11-11T12:52:11+04:00,40.15734018465673,44.52611192268741,986.8279828213214,0.0,207.53825214378105,car
2025-11-11T12:52:12+04:00,40.15731682997201,44.52613698010105,987.1338510803156,0.0,207.53825214378105,car
2025-11-11T12:52:13+04:00,40.157335617391176,44.5261392655285,992.220825835333,0.0,207.53825214378105,car
2025-11-11T12:52:14+04:00,40.15732166722582,44.52614529588226,987.1465634158341,0.0,207.53825214378105,car
2025-11-11T12:52:15+04:00,40.15728897941903,44.526123298041696,989.9148507013695,0.0,207.53825214378105,car
2025-11-11T12:52:16+04:00,40.15728631419598,44.52594836300617,987.7983372130267,12.358370218670636,232.85721162448533,car
2025-11-11T12:52:17+04:00,40.15721569840474,44.525887241050455,989.2050061122754,4.244631036278468,235.322179345394,car
2025-11-11T12:52:18+04:00,40.157188469101,44.52578349177197,990.460143577875,10.126286964111612,233.8830638699623,car
2025-11-11T12:52:19+04:00,40.157161315849976,44.52576577710163,988.3273415830961,12.270661838945081,232.03995518909878,car
2025-11-11T12:52:20+04:00,40.15702535866779,44.52556238278933,988.5002080143242,13.15945650585117,229.73020628292068,car
2025-11-11T12:52:21+04:00,40.15690561125945,44.52548479561607,988.074061749066,16.84672240316885,231.30740878116217,car
2025-11-11T12:52:22+04:00,40.15690403437545,44.52550795234792,988.2334751255542,0.0,231.30740878116217,car
2025-11-11T12:52:23+04:00,40.156962053414006,44.52548326689249,989.5503507580657,0.0,231.30740878116217,car
2025-11-11T12:52:24+04:00,40.156934423519694,44.52539676560875,991.3267894888959,0.0,231.30740878116217,car
2025-11-11T12:52:25+04:00,40.15694490230959,44.52550406846557,988.8443294088482,0.0,231.30740878116217,car
2025-11-11T12:52:26+04:00,40.15693830724256,44.525412099805585,989.4490147934804,0.0,231.30740878116217,car
2025-11-11T12:52:27+04:00,40.156969175852424,44.52547880780053,987.7335071375245,0.0,231.30740878116217,car
2025-11-11T12:52:28+04:00,40.15697563019414,44.525453630128396,989.2532212437515,0.0,231.30740878116217,car
2025-11-11T12:52:29+04:00,40.15695532724792,44.52550195846701,988.2726082089195,0.0,231.30740878116217,car
2025-11-11T12:52:30+04:00,40.15694553365915,44.525484363270685,989.1668230819822,0.0,231.30740878116217,car
2025-11-11T12:52:31+04:00,40.15695888969433,44.52546651324245,988.9202721874977,0.0,231.30740878116217,car
2025-11-11T12:52:32+04:00,40.15690641047429,44.52546182227496,988.8187763711388,0.0,231.30740878116217,car
2025-11-11T12:52:33+04:00,40.156912144731024,44.52546887133327,987.5899600027836,0.0,231.30740878116217,car
2025-11-11T12:52:34+04:00,40.15694664906545,44.52546416821177,989.0395865957598,0.0,231.30740878116217,car
2025-11-11T12:52:35+04:00,40.15691404882488,44.52550274981282,989.4703236847396,0.0,231.30740878116217,car
2025-11-11T12:52:36+04:00,40.15704038791982,44.52544631865946,988.9330691227432,0.0,231.30740878116217,car
2025-11-11T12:52:37+04:00,40.15695698189876,44.525501165970454,988.1993858824067,0.0,231.30740878116217,car
2025-11-11T12:52:38+04:00,40.156964550881504,44.52543291438023,990.359761573099,0.0,231.30740878116217,car
2025-11-11T12:52:39+04:00,40.156972802938874,44.525380052886945,989.786665327463,0.0,231.30740878116217,car
2025-11-11T12:52:40+04:00,40.15691203430832,44.525443989463824,985.8973627693694,0.0,231.30740878116217,car
2025-11-11T12:52:41+04:00,40.15693236709364,44.5253919899811,984.9878988045642,0.0,231.30740878116217,car
2025-11-11T12:52:42+04:00,40.156951336370696,44.52545847795322,989.2615040902651,0.0,231.30740878116217,car
2025-11-11T12:52:43+04:00,40.15697695503575,44.525446951703046,986.9975982039816,0.0,231.30740878116217,car
2025-11-11T12:52:44+04:00,40.15690220637635,44.52545364713974,988.184115772681,0.0,231.30740878116217,car
2025-11-11T12:52:45+04:00,40.156940608196585,44.52550266141841,988.1147052229986,0.0,231.30740878116217,car
2025-11-11T12:52:46+04:00,40.156999934704686,44.52544788343123,988.0403868664278,0.0,231.30740878116217,car
2025-11-11T12:52:47+04:00,40.1569254169149,44.52549011272422,990.5442221823753,0.0,231.30740878116217,car
2025-11-11T12:52:48+04:00,40.15694368499316,44.525478719606014,989.8378587112485,0.0,231.30740878116217,car
2025-11-11T12:52:49+04:00,40.156949947630004,44.525420946660496,989.8733663750925,0.0,231.30740878116217,car
2025-11-11T12:52:50+04:00,40.15697418122644,44.5253621657102,985.9721509472113,6.147679852226322,293.5084721430191,car
2025-11-11T12:52:51+04:00,40.156943826334505,44.52535557566194,990.8145714922008,4.805592027656732,295.85425319358814,car
2025-11-11T12:52:52+04:00,40.15696255831018,44.525230545837324,990.4360087095091,10.500846122342054,298.06018740771077,car
2025-11-11T12:52:53+04:00,40.15707314177154,44.52510588402824,987.9455530939705,9.94278579996899,297.6609783187608,car
2025-11-11T12:52:54+04:00,40.15712088158357,44.524997548207836,987.2568827658446,7.9056951209039195,298.105698436797,car
2025-11-11T12:52:55+04:00,40.15708605721351,44.52498808991488,987.3835792609544,6.1606109550335555,296.8162664809413,car
2025-11-11T12:52:56+04:00,40.15716388749199,44.524917193572314,986.2666151722556,5.889608607140428,296.3374130389011,car
2025-11-11T12:52:57+04:00,40.15714143977409,44.524848826642206,986.135557710155,4.754792044329663,297.8431687684313,car
2025-11-11T12:52:58+04:00,40.15721325923922,44.524705907376934,985.8321119549639,10.126782826512368,295.7619526382923,car
2025-11-11T12:52:59+04:00,40.15725937291795,44.524827750503455,989.8485444853223,2.920035657603629,295.34678333947505,car
